total_return,sharpe_ratio
1.5204472454328044,0.8949088028905927
0.7162316962626664,0.5083149169144437
-0.12685818959557887,-18.87844343626982
0.029099515399575466,
0.45798944350953447,0.6055230376293671
-0.1659657091771405,-0.10219336784275494
0.7066085096199738,0.5263427704251491
-0.20125818682796437,-0.4680797338098936
10.847714089324086,0.5016931423858924
-0.11197037522292944,-0.02065322141841817
0.6707076861992615,1.3087516402515558
0.24994194278404494,0.23012976503174737
-0.24576199700958082,-1.1483813008216128
-0.456524933813478,-0.46924099960826143
0.11689523598826636,0.27820741737955623
0.2296220386326805,0.2350610268236702
0.0,
0.06332489763056481,0.06335268965754096
-0.006278472440408222,
0.5607306580154012,0.4911702262524097
-0.16458875610282384,-0.3517582588556214
-0.45328142714755376,-0.37117237478485415
0.13006625469325112,0.1522379808305716
-0.1468022131821116,-0.6842134844062531
-0.39144915526826646,-0.3659079736485224
0.0377128685717209,0.12015137822460241
0.023153553942389844,0.06926318060065786
0.517680938477768,0.36686555208251154
-0.020634930534207962,0.06451606353072853
0.07197904624328133,0.11857904424414299
-0.5077931365708394,-0.7321711423887434
1.0434684727832553,0.3539944048650214
2.3558785725253166,0.5984269172024728
0.9723694256530717,0.6216861412560339
-0.21561316598908684,-0.14917596994204088
1.0885771368976174,0.40305162176291287
0.06875253482541317,0.11225989004975606
0.6856856017925028,0.5225820631744345
0.7000374244375606,0.4846312816801186
0.17755810529281632,0.2857930575774802
-0.00600432581230969,-0.03557885995700096
13.760801951762922,0.7584765030122814
-0.5603919214758615,-0.3604446069253118
0.9625680330770765,0.4026054429344156
0.30673723700997363,0.3615901146435031
-0.5789903150773894,-0.3028734847973034
0.5118127781063245,0.3109803749510345
0.19815503172774668,0.19492645630967723
0.08828988631724642,0.14182178735881162
1.3640618326658176,0.6685410552066126
-0.000809852717078611,0.07209923971305286
0.0029557435973624523,-0.010847396651887123
0.10728196073471744,0.17859745462119292
-0.15590040418007803,-0.057331588492397424
0.22884006239139315,0.29384385692917264
2.2930949189499983,0.8915572144698736
-0.6355369279500003,-0.7963570579659283
0.5896881410277821,0.4335008435773951
-0.18529261910755682,-0.054604747299828095
0.6930579489861239,0.4272481247158783
-0.23672772627958155,-0.1237909268312369
-0.1800789116037199,-0.17261326606513286
0.7908276080681294,0.39672651989501445
0.05080845238387323,0.11388584436919055
0.16652038890868964,0.18029883469343175
0.22856781087028955,0.25145437323270897
0.2600773097073984,0.22000604484123715
0.4494738449917227,0.5906320386708244
-0.007459288421289238,0.05614084072392882
0.30105274731007975,0.24957711845750657
0.44565372375964857,0.43209042123216523
0.07862874299678572,0.07613966771579934
-0.12935759880239187,-0.05984436594993759
0.020886760313480773,0.09975311572458938
0.23941724480147197,0.22927134753150571
-0.10315854557390587,0.14190299398967338
0.27541190252824205,0.5379742586667089
0.48690401119999965,0.2753262013271472
-0.30822092763604086,-0.8432770439800998
0.1584533488121677,0.19648727690367707
0.8353026339846823,0.316054244076868
0.13378738185393507,0.1473307672437842
-0.07259295975568006,-0.29516392987340223
0.17971148044473084,0.21990463782694447
1.4850540717194236,0.683523510874391
0.42476006187757476,0.27330887094590267
-0.3521542915489725,-0.6178887354917485
0.48965329380169076,0.3494185147891369
0.8600052546639662,0.627583903574383
0.17178095905656926,0.16691147335027998
-0.23540702562199411,0.005122017341881789
1.8429130260452575,0.5459681246624072
-0.13063331504856776,-0.04989973274074783
0.2106510171823822,0.21877387176502475
0.6655485371013743,0.5019855766499727
1.217900603484685,0.7116130199334295
0.6544785299125334,0.32857054686393955
0.5742572575212838,0.35225710557305673
1.0886665093530425,0.41181130811641564
0.5720823716610665,0.5514265482219513
0.2973483280666462,0.2366985933489751
0.1829380277724014,0.17503578592165556
0.34332923444843005,0.3074688350567554
-0.3404543568413905,-0.26256122116194697
-0.30509452513832525,-0.6506734012713818
0.5360794620744025,1.6250362803172567
0.7660656531655137,0.9364800826330812
0.23780202516590362,0.21766383003279804
0.8418991345971368,0.71750287422786
0.915174972124013,0.44678381792157945
-0.3085178604252907,-0.716623020711454
0.8687835879995767,0.4136815972846516
0.3737982424789318,0.2721819637873562
-0.061470305407044505,0.026948418499611517
2.5393032655885657,0.6740666099203325
3.113816210092192,0.7685079526257406
0.7425740859033703,0.3842716977143442
-0.25384638891000066,-0.40301228462919025
7.8096846537336395,0.8239774483341029
1.1233910546937398,0.5870466425337661
-0.2547232097112399,-1.3359858510207732
0.3042363134781325,0.24391732502687294
0.5851159721327646,0.5912443244390749
-0.25105163762790733,-0.3247900791872888
-0.19880289060831724,-0.12448564441933724
0.7643142777562573,0.3914846370184282
-0.04386372102967769,0.13868752405733495
-0.0037748683628451543,0.01573644421485142
2.5521825115268006,0.5449045899468454
0.7400119686089793,0.4056741879986664
1.1706378246561717,0.3895596745220888
-0.07306782666809769,0.02808059116503854
-0.19523139493667696,-0.1107677660107341
0.30556708055640835,0.30629683753054365
0.3704632062217544,0.3346953628552911
0.7538092061479521,0.3647724404359427
1.233977058853242,0.4157388092444387
0.4261890792923348,0.5433635146049094
1.854504468362275,0.504978351727937
4.4169558463962435,0.7982791203712833
-0.21385879616258913,-0.17248309114195914
1.4897876578462286,0.5541335034388165
0.6990746824812948,0.3868381289090245
0.4241838294601164,0.5360768097962281
-0.49046411897554776,-0.2869415495495245
-0.5303455301844822,-0.9914326571632243
0.15250097189387685,0.16428817010423175
-0.010133851820902345,-0.06882743458040341
-0.32128885887403913,-0.46366429558891553
-0.3750647009207408,-0.45536116402550925
0.7632008429499998,0.33191598454915905
-0.25979022404999996,-0.3431089206515524
-0.48025683574699324,-0.5787384652384219
-0.5792452556470974,-0.956081325777379
0.12876541530095462,0.15996248513833536
0.5963893229149663,0.3177726306024166
1.0449514325866907,0.5554074445666476
1.2864191505285592,0.7480231802434463
-0.07065359680100344,-0.09268028404560658
3.688963241707412,0.715640016301934
0.07414253738648258,0.2077264673000518
0.8308397127169068,0.539335314158957
-0.1363756342161291,-0.04966324532001932
-0.23462224643077148,-0.14112747608380752
-0.17153441034960604,-0.3039785922277216
-0.046148055884154604,-0.0209120115360258
-0.24215798570360494,-0.22882957395675677
2.046677155931227,0.6135299140470529
2.091631230086988,0.6088416565771082
0.5947221082122801,0.6658084238321149
3.7486903248269647,0.9426181173142274
2.58972091675133,0.5834016519306695
0.24645958930351786,0.22294724247329734
2.0477383569386984,0.8996347161726878
0.37840607260000514,0.3012679907129738
0.34831198936167174,0.29766156958126416
3.4658645692121857,0.4454984726758284
-0.0895888522878397,-0.7467242493900922
0.6530777374678394,0.48453972431401476
0.03392119346815598,0.07408500769099736
0.3589471094638723,0.5515409989493488
-0.45684437814999956,-0.5598112136741153
0.5072730178543023,0.321937091146588
-0.30481019459505465,-0.4743643070294307
1.0835137633051084,0.49161997078228953
0.2012114666363453,0.20030306201520964
3.0565398501853163,0.7278815467597289
-0.3657296848349346,-0.6652219756238685
0.21776615048937253,0.22100542730475148
-0.419676533061761,-0.7383346248532481
-0.2362271803002512,-0.3309603296633644
1.32230138000804,0.670014718250688
-0.012859749636304913,0.09214315035982734
0.10695800998377847,0.12345550443785128
1.2820443533963133,0.3774437564275708
-0.4824437722427893,-0.4659600820355074
0.07838416705019874,0.09349267900603032
0.25033881745746245,0.3100507548354953
-0.4208371694117028,-0.03598555333206389
0.35368182720807845,0.36097204437455244
3.1389417753794655,0.7221433421141921
0.30815762467097707,0.249366965611803
-0.4858336596878797,-0.20432357588265085
-0.45325852315573945,-0.40613005096957294
0.8356114685190364,0.3314405949023716
1.3221537178996219,0.6126329051744396
-0.285554743394682,-0.22393853843565384
0.3556541724790912,0.6653000073637243
0.0452734675227254,0.08441850733147763
-0.021280792424234387,0.04891315209626988
0.40140868480790204,0.3065504851722617
0.5331509295461403,1.4462885512325137
1.6115487457824178,0.5954591693500723
0.10983173623439157,0.14186332183453698
-0.06063367281875733,-0.9154956139364745
1.1055688893711013,0.7625412036624695
0.42931224357801434,0.49913838254564685
0.6011754637806767,0.42026015532939953
0.47538942696944547,0.29018861351544967
-0.5247689574492017,-0.32874429356453444
0.023941995638338848,-0.23696202274722963
0.32253446393770047,0.26055820934770685
-0.043922600551254874,0.07653990576410415
2.3172846026091154,0.8616686585444028
0.20539344080621172,0.23096723580455394
-0.38048092543664536,-0.799897379310482
0.4616996786854291,0.33977159862289297
0.44363657369953113,0.31103493919686404
-0.08334901409999962,-0.05660712226852235
1.3969576448844852,0.6995719016064272
-0.3898258609788553,-0.2403359801747519
-0.41739911550719333,-0.9005470936929292
0.2522885131955167,0.22311646587623885
0.18465064554643643,0.3827592959225827
-0.11810430959101097,0.05718734187175755
0.41121732253217896,0.3316707770576217
1.7287257965598983,1.2369024260811774
0.4130933879642605,0.35107354727022894
0.9518157200186655,0.5066870460337769
0.4278093825630026,0.35964385789073205
-0.2259257013641305,-0.07402806032989868
1.008413436618239,0.3954761890592088
0.17028426563309026,0.17374939347981555
-0.21417628288903157,-0.8419801410424104
0.1742844583159308,0.17169804404189382
0.530034897670956,0.31297510900646197
0.5330978136578519,0.30042685832260496
-0.13582909914999983,0.037824549738977906
0.6024419866069278,0.35263670168553524
0.2894325739580093,0.25529761015862507
0.16317438221993041,0.2277391761729751
1.0701582748451453,0.4397635214001403
-0.36483001188855435,-0.16050080690503307
0.6386207141153339,0.31570958998380677
1.0072103138049227,0.379711799554177
1.2149092474702212,0.347992223609171
2.9923678329676338,0.8300728062150892
0.990124420477644,0.6148473463471258
1.2578395267208302,0.5108650364370639
-0.06078838634785323,-0.3284999323014912
1.1126894867136228,0.48521245545794245
9.34512261990686,0.7225279110932356
0.31256984749934313,0.3414195896812218
1.3100141954918945,0.6513860974059502
0.1878337237413654,0.18321814882636547
0.30137312982205156,0.3019305135742831
1.4157521524226113,0.4657002998572679
0.09354509657667309,0.13110980885519471
0.366036777666618,0.2995531961887998
-0.00691261762865237,0.03745633562726395
0.9154791800134283,0.5278195574551527
0.819266060553831,0.48392863426917576
-0.4871790599255846,-0.30008978022722504
1.2515202815500002,0.5090836175350186
-0.41817396665,-0.3565469665953074
-0.2067658017657227,-0.20151954010146853
0.6910719016104718,0.4833718946649951
0.821171829462712,0.6277706991467534
-0.28082946940816705,-0.38276912337530616
1.7432193494737107,1.3266700571582546
-0.19356091043588794,-1.1560250827980498
-0.349966412391919,-0.5627649985427782
1.201118251405599,0.6127083658406691
0.4277934852500001,0.29141326859018535
0.8970290410107328,0.397560439420536
-0.14199403789767165,-0.27527088298182917
-0.3956353006258898,-0.3209136944992675
-0.16934646024084563,-0.19358213464556398
-0.10251904849661572,0.04835308624690147
0.8925354884035577,0.45267150884947904
-0.33945636125929973,-0.4785887654900938
1.3558437942651278,0.4964568097104618
-0.34524664324090404,-0.6565372067757262
-0.19468738406207936,-0.15279446020662538
1.043520971259933,0.6461224634243922
1.562669422074823,0.5197952769987312
3.236241892264582,0.5378601519628767
0.400913921712045,0.2660474937848979
0.48971492989920024,0.3273079790032996
1.1523295489797167,0.9831433913360214
0.4343407953443189,0.6481685952293231
-0.3111818616043872,-0.37385427412096045
0.7172029872570987,0.388171585294923
0.362121681935261,0.6645731900354783
-0.2058596828536682,-0.46360066162953256
-0.12989415363165738,-0.10713800856702746
0.22328791756458682,0.2200692216453664
-0.15397346190725394,-0.3837970045937191
0.1771345048839321,0.19117345850809334
0.5392520392638658,0.4172754034993498
0.08124505324129233,0.08665244525081008
0.9367975715146747,0.46224416816333125
0.5265028164541171,0.368416757765401
0.3799534826518255,0.31951863300672345
0.3292827595660795,0.28061730353124487
0.7521515722920867,0.42998235320722283
0.1581688943206078,0.19330933249046858
0.4805054663983523,0.3510939363182066
1.0472071760363677,0.48683023262386815
-0.11189408241186174,-0.05894464704263779
-0.06221543066121478,0.07144147049931855
0.397855120095,0.30042902683201345
-0.24743389190759887,-0.5441880828397065
-0.33774947351766416,-0.5902366504634188
2.402379821497405,1.2774664847164698
1.4321199804951177,1.004953700188283
-0.08829819403339716,-0.5355368082895857
0.8710147236712006,0.6143227587073107
0.18814327243772686,0.30636669569337943
0.38181431428669077,0.2795174698875269
1.1701878074109213,0.3757659844042281
0.31953580706474927,0.23518254837969418
-0.19398397890503083,-0.23748047591018814
0.18724887393398035,0.21619261894195774
0.580345058850981,0.4642889264967254
1.8232945929211948,0.6079014319920463
-0.515274029284925,-0.6704984468909816
0.1359304271821391,0.16477543692581476
1.9962567062939023,0.8219284442669447
1.1865936855363188,0.5930514532099201
-0.47798050267799386,-0.5316976420610126
-0.20529016322492724,-0.2698831954089018
0.44286218354644136,0.5876586079874946
1.2465634880489247,0.6264978493549799
0.20323024801165449,0.2049132366345037
-0.08748906509187727,-0.09301254803501532
0.22955638457875946,0.20380616422561423
1.3087353159354023,0.8130218386297383
0.13442556856067095,0.14482359373569503
0.44311717976529935,0.4303208811436381
-0.31343018269971756,-0.3403757200681999
-0.026811796420812606,0.16262955113269958
0.6987593752919499,0.7714801771001507
-0.028659117240141932,-0.03930142724623133
0.3212083314990543,0.47644472220075024
-0.1494607342754351,-0.0012830038061152503
1.0565002355355386,0.38447256692009657
0.38485046627142144,0.32018770531708723
3.4593677797342375,0.6624676490065567
1.089604209309057,1.0207721113884964
-0.362330311688093,-0.2632766161649753
0.5750659328575648,0.397886506796084
0.6683863536754538,0.3630561926515367
-0.010472049543325557,0.03595607843675137
1.0792260474594715,0.9019681314020713
14.292298283786808,0.44768555632088586
0.35355343563013564,1.0106330099146685
0.9122861054811667,0.675934964571939
-0.4420751137621684,-0.6463333444042776
-0.022404670400568285,0.01846732825621116
1.327524491145637,0.9600381276965809
1.3162990332237183,0.6696701357926382
0.19243449920941713,0.21059168090304659
0.34303987575575273,0.25629892352674755
1.6859922669151577,0.5661815532013512
-0.17372012757175717,-0.3074357115823416
2.6379390237526565,0.5810858610811013
-0.09365218696031007,-0.05928171752414509
-0.2618916698351818,-1.3531303090110365
0.08296984982864727,0.18712292362944807
0.7074640658234465,0.6274329631845805
2.8723447729778813,0.5309741128182448
0.0,
0.5319219880741378,0.37248194309587057
-0.05105279414951452,-0.09887797287354302
-0.20523115321577176,-0.42689192981765944
0.1909463670655187,0.19527244968325852
-0.2068878075758611,-0.538718829354316
1.0657800294734914,0.6546419420604448
-0.32845571195524853,-0.48455475265168446
0.03350212420655967,0.07401000112567727
-0.5471771364680655,-0.7383183275328167
0.08721530618887278,0.1509546761391073
0.1860733587189141,0.17736893479981194
0.8736888150816294,0.6758254629998806
-0.16166775530776445,-0.18043065314062667
1.2084824599732424,0.42683191496271744
0.9805084496091178,0.8689579926217219
-0.31158625657568684,-0.4358491549355003
1.9990939585029648,0.6557294069096278
0.0,
0.08499424568334624,0.09030488247864968
-0.08306476735175704,-0.07235218411255434
0.752950036947176,0.5850343846672266
0.03302598522503337,0.10894336165596867
0.12349543094238587,0.18829992195473383
0.0,
1.4645118345607464,0.6102983937826075
0.815891591191068,0.5053575538569163
0.36660911794808054,0.7919798741933877
5.387245958915097,0.8021521064488473
0.9181049589077278,0.6113415301884358
0.09057403471572921,0.10095173457091232
0.13594097297540736,0.20064881624795095
1.029301940755494,1.05204712796519
-0.5985314074793305,-0.5040327993860217
-0.3360801111243438,-0.21815494114016531
-0.37668150580647575,-0.31312499917695474
0.03935964835294682,0.14877886644113555
1.0397489159362276,0.5103832960918737
0.15955366443934516,0.15770840471529837
0.035539424911120734,0.056845663845352945
0.6772117814500004,0.30732553844983923
1.1640756642115635,0.6904239624385612
0.6040278726518404,0.29524274486244756
-0.07912282747733741,-0.19293318278466315
0.1547651008947131,0.16290015626489054
1.087963044092037,0.5806865526675375
1.784016578941053,0.49531629961314616
1.7661803141548893,0.7340143564019822
-0.16460563855728105,-0.07474641871848378
-0.5185804000430374,-0.2726674272407054
-0.24163103798266763,0.05046032903402584
-0.4662665393716783,-0.8975418541416521
2.5595153956059273,0.5828569478098004
-0.3922824865575448,0.0043754510015399884
1.1299910876280483,0.49234948181634935
1.1189298779907397,0.3829531935193818
-0.3557605743733677,-0.4239229569181571
-0.35864349858907635,-0.34961121623783914
0.37454409125000004,0.32262476186374267
-0.29222102912097936,-0.6009330942045547
-0.48848791508662665,0.004299514847973862
0.18459880521139552,0.3067009214930032
0.08464896187617997,0.12635137890511508
0.9124764271313589,0.5835504734865821
-0.257037772112145,-0.16455154706469116
-0.006373894316709193,0.13470332911436336
0.0,
-0.15669760863882504,-0.3015618521637313
-0.011068940018994326,0.061465279659157004
0.7751701095500003,0.5468730634991855
1.0816221820703404,0.510929328440656
0.12439690100199441,0.23644284033325488
-0.29288289439605725,-0.27864615813255267
-0.4844171117764104,-0.48487201216536624
0.2034891100500003,0.2857487157971285
-0.28949386485825684,-0.2624907939529669
-0.33549967047078183,-0.4551541970587451
-0.00022160037382069276,0.12479225039376908
-0.4902202406377993,-0.6845581838297374
-0.3141495614785649,-0.5580919748438882
0.5423636144541705,0.36256450359555725
-0.5571604351336383,-0.9391608642329501
-0.26633698849565424,-0.6066774254024156
1.4080924199499996,0.6267600159743093
-0.23045481497667628,0.06360251582822102
-0.1986838914300887,0.0805266995297078
-0.09268515169999998,0.01312508601163876
-0.15304872915605783,-0.05327317784789315
4.871631234164717,0.6591864095152027
-0.2699595244020282,-0.20425294543244193
0.42456466068134496,0.38115581402645604
0.0034811025000001244,0.12199574188959018
1.3169137315566413,0.7114300130057527
0.21072088122285904,0.3843371091122599
-0.26991145871650835,-0.6241058131632522
1.5548353548442415,0.7091722645413884
-0.10977314231156925,-0.05894421744295038
-0.03946648588605109,0.1430702590803524
-0.236295164538604,-0.04708331992038277
-0.20812978562533535,0.034284443325184
0.4231988671939951,0.2757420222679065
0.9459879975956376,0.678654585384868
-0.36573610108303845,-1.1909212554975601
0.31355984473322634,0.36786918001077024
-0.30898238906326236,-0.7167465189192145
-0.2757046549052911,-0.26847130331769437
-0.08777439186313321,0.05200701173227231
-0.00896372743014057,0.12245500929220814
0.23831852011125185,0.2303635256595778
0.03072750598607352,0.014911217521961164
0.07477542247703532,0.14052334599426092
0.7170861399769026,0.40180716274345135
-0.10374005715362873,-0.01520675046372311
-0.20989481675134827,-0.15002445955441093
0.20304351779906835,0.23165730062066278
-0.4233208119413576,-0.3269543303656439
0.18929083175892839,0.25088064984860253
0.7994575247069896,0.49533750749000693
-0.05392316639055571,-0.014037772573226782
4.327969081551838,0.6488750495478338
0.17632791144542978,0.20673706250388924
-0.47827624191026125,-1.0660082010695733
0.10998471591258407,0.12836400103421414
-0.15977481944999977,0.018188524898502725
0.10009074120000062,0.19830277228328042
2.3294136929192066,0.4690113145120195
3.26172092267686,0.49081240360043066
0.16456795595865348,0.21294797847112318
-0.09104908846858584,0.017299409338607408
-0.1522988136379575,-0.08299507575532929
-0.04953638405000005,0.05515015451840514
0.6450027679108107,0.6848465964156343
-0.30130510892207574,-0.25042953541165425
0.44729713321782183,0.3337730038979766
-0.1445457425213969,-0.021023580086936056
-0.29655178209320804,-0.30647332853244824
1.0627928275071958,0.8873723740221122
-0.3418005554793561,-0.2671479048896358
0.2474814675397589,0.2094539401638596
2.129865706263551,0.6789146335557197
2.1909636465146742,0.5946264265873367
0.23771049618079182,0.5279231291447392
1.3103737630735646,0.671848836165623
0.9982474795606688,0.45016044326007326
-0.016443288158029173,-0.016630446956041683
-0.016062901841051063,-0.17120393024840103
-0.09926085178199108,0.014763516715785172
-0.019343855000000038,-0.2332139016951368
-0.5765717170144523,-0.7647595856719587
0.19015942427578325,0.1939343666281546
0.1026517071972671,0.11718980044667637
-0.24455341048727977,-0.3261413757449375
0.20252675830352207,0.22613637001280304
-0.38731046151690857,-0.6707518458549963
0.96797490685,0.946679085750308
0.8702010701905997,0.4818465488909368
0.11200339434062655,0.21622921080101407
1.4982689080071228,0.642254007822006
-0.4214520209266289,-0.1783789216749238
0.7272451918092003,1.808961685838342
-0.36894601782088493,-0.36309671542406435
0.08556730467173417,0.35428178749594885
0.07045106990300876,0.2093747286315515
0.6107218138781457,0.3956504830433375
-0.28211786075129874,-0.11565642687325937
-0.027218645361376113,0.05238511481455093
-0.3964032754499995,-0.16190887650887514
0.2855486072212657,0.26781725296188125
4.1264201108309395,0.6975338911146645
-0.46884448442958077,-1.3309000716100456
-0.37555575653182316,-0.8270044051293007
-0.11277298763312676,-0.21080699035902498
0.12788956305000043,0.189065666906263
0.040126166191432715,0.11961339438968917
-0.28929607249566774,-0.10886117515740207
0.3185441677851434,0.245472660421545
0.9161294868916808,0.35621293325974346
0.017089921764429163,0.13193114643321535
1.1635497545210676,0.4969382137276593
0.5317588037113479,0.7011810179916176
-0.4474657983000001,-0.6490438294237154
0.34476941127660654,0.3236442898792168
-0.2257530909000001,-0.0811337199411766
-0.35250150595000007,-0.09069365460908156
-0.28593246943516615,-0.130430047966866
-0.23577561172117653,-0.15173701805452877
-0.4903087927,-1.0965145988216467
0.04721970584321462,0.04317947018871566
1.4928854659072728,0.8154009529854707
4.499467336070967,0.7046642746842123
-0.56631945618864,-1.8236068473101128
-0.44664311907246995,-0.6932059908347712
-0.28605154585775655,-0.15104274060964665
0.3947376736007616,0.36286131669502786
0.534943518168538,0.7279202942240811
-0.56215428480543,-0.7605807143286619
0.5854132072751564,0.521934574019132
1.8512137869543828,0.5417375332298991
0.4695899592000002,0.519692480322366
-0.0416979218174245,-0.05347665919759161
7.419048702095055,0.693234579896173
0.6041692080475218,0.3787106871104833
0.6857351176000003,0.44915203461609166
-0.15937500548834665,-1.1048088163930054
0.0283992933346091,0.057883514457362624
0.8147561466218214,0.42430246457314164
0.12391057007993746,0.17233171574899417
-0.47811249737581896,-0.6113737826001296
-0.1593971974529627,-0.19523016707584692
3.3613965711147133,1.0885273261985822
0.17438426182202327,0.19241877909393992
-0.13070158823090372,-0.12493865792264558
0.2806921183212525,0.3001362361990775
0.08131441803051842,0.19735362859893898
1.9863954881178971,0.5496910237713173
-0.4288665340427928,-0.9214198260594799
-0.1465005524693335,-0.16445738292526269
1.4448973559102762,2.162536544957264
0.601304897876991,0.29332745215958167
-0.3428867323275626,-0.6382064893517823
-0.48360644125068125,-0.3472419205772404
0.0807086604291464,0.08935958848997749
-0.38942237097753635,-0.35127566277350164
-0.15701967589999927,-0.13753887229423037
-0.23456252220000023,-0.07665807526504642
-0.26105827555655065,-0.07100713812746542
-0.4859223484752099,-0.8723308257461868
-0.2689987373133685,-0.4106556852291747
2.075035937984423,0.664797921539664
1.1533596134604165,0.4821277744555666
1.0677715137840504,0.37207875132494306
-0.24889560354097456,-0.14633533192460005
-0.09759165891620447,0.0014612537705305912
-0.1525016192742328,0.025053687514772664
-0.3144444118087989,-0.31007076918948423
0.1399106943054148,0.2461717756783576
0.3301726365499999,0.3503590895245834
0.6626847427000001,0.6001077057759545
0.03327119437247224,0.1558555565981864
0.09975756639468775,0.2101538056457008
-0.08139754800000024,-0.03998851788968355
0.6801128398429584,0.36212383742803456
0.41540339207202837,0.5836235368275259
-0.1657614022500001,-0.33563036607828095
-0.029912957805907935,0.09022271819260448
1.0964734710424568,0.4624672382015842
1.3122893785592236,1.2611241944013758
0.13361664385364566,0.2132315835702767
0.405137361967949,0.40113443922027
0.18222836057069158,0.24639085715242295
0.20915232957920932,0.24429987135749928
4.529414877468951,0.6027862130911482
0.914808158060883,0.39084811674632863
0.43449008665896255,0.2863464980419856
0.3663803161943512,0.8805842175493404
0.6298818392926883,0.4060249866392858
0.6725420048473659,0.484204944970682
-0.04490681304999991,-0.34761393847824723
-0.09307825786290938,0.03466787859123987
0.20927907495000078,0.20904405215910327
9.203479101823177e-05,0.13557170040495276
0.19792504697046273,0.1948485179259943
-0.3263564012832945,-0.20444289013596695
2.166103139509235,0.581241992391938
0.12544226647210352,0.23957494434337992
0.024260350011571282,0.12888400001793573
0.31309614689183624,0.3111042886855956
-0.3519433398275596,-0.37512893888082477
-0.5375624547435253,-1.4116764568620952
-0.5581675165999992,-0.4792765048696014
1.0969858187173718,0.7598443675899399
1.2131811335772404,0.8003615413332589
-0.17804779844999968,0.03757659801726336
-0.03407049214692844,-0.2681965102669662
0.45394176055066027,0.368774994148662
1.3201227177467918,0.609610404411967
0.21079318490429258,0.3125051663876259
-0.4270603583963694,-0.46593705748510356
-0.15177252855939413,0.08685705668247679
-0.5119573460404075,-0.7386635188143704
0.12200961695408623,0.19486460906815894
0.7042681371034717,0.4385507583091274
0.8231187724305535,0.5633737482117481
-0.11058113625494909,-0.09555221223780842
-0.09165143335428497,0.012992286111399897
-0.5022426154081541,-0.8176307557303666
0.17058673143344466,0.4172753417966477
-0.19039797035845782,0.09252550149438594
-0.14542584991316965,-0.30958832425358496
1.519583478134776,0.9025559726668302
0.376467620811107,0.3381453242544705
0.18090634555000012,0.23647950539880397
-0.34977882550978034,-0.6878109060103772
-0.02267724274317836,-0.10835374861389031
1.2086994144136258,1.1528017780501765
0.8606827454097872,0.7790076647332324
0.8250589180751354,0.3658459102028573
-0.5175472764160514,-0.4315664160365704
0.25148850808446194,0.25038637385923346
0.10787870302957978,0.14775873719083427
-0.22799488174142638,-0.07264945977268387
2.0116009575779406,0.40565411649757455
0.22080791429240285,0.3180525157293751
-0.38601339454412636,-0.4328313253541446
-0.07119126789999937,0.10955594952844568
-0.18715118828309568,-0.32216163544251675
2.5808137659982644,0.7066344568937282
0.0227758347893662,0.17396002092847104
0.21947188087054134,0.40185313147526397
-0.21363227661787576,-0.13813316115566526
2.1149525793,0.9611415503213243
-0.10521149635607682,0.11414622397665194
1.747700839922757,0.961744633442637
0.17085775623413196,0.2645067653727662
0.27122465998082945,0.3161086372022256
-0.05684634723337149,0.2675839285300942
0.010795723747000448,0.16645710820895127
-0.29937895077911014,-0.1361781675520081
1.391691183600001,0.5912582565030169
1.246339523508325,0.8279933303376533
0.6507798386106902,0.3364913251057735
0.1481800037466563,0.41927783305578226
0.3356968478351427,0.2386182122853399
0.44786961312105644,0.289276454276677
-0.1948366084463762,-1.689299924890473
-0.4964714128007057,-0.6371814293636281
-0.5319043678147024,-0.6986325068993622
0.12087320195000008,0.22699464707125303
-0.14600780731017177,0.041325399146378984
1.6246533158773342,0.8937574350387711
-0.5475537156613456,-0.9866714972523839
-0.0606327078406309,-0.250671193439042
0.4268369099603448,0.3118481527638251
0.31839396807983283,0.780786551845195
0.29874634560871577,0.810646643641827
0.6760576044672341,0.38466005452143504
-0.03384969936869864,0.1001193499201115
0.19739324277720705,0.2483801799633333
-0.5360031618649469,-0.6915452117736549
-0.15732016233405827,-0.17015650002871177
0.5368001460301134,0.39192220413772577
-0.04669992648085303,0.08827211053515457
1.2069897056993772,1.245922362095254
0.7285551000000001,0.5139000164285016
-0.4764937639270547,-0.619274021833565
-0.34331265779763315,-0.12463377977171361
0.037351700531565876,0.07717313078752043
0.8368621156222641,0.4582115726731538
-0.33671117557970504,-0.3285986894061924
-0.23744786944720922,-0.14040664478960393
-0.04647335213650586,-0.08923264372429325
0.3391156748753562,0.8649285054697408
1.1716651256708044,0.5477526173953229
-0.2119040267499999,-0.25253192736121066
1.0657227794256523,0.69245941839602
0.8617999023703284,0.6579482481518507
0.14227259426759892,0.2318700108153186
0.5788813631611934,0.38476774408028963
0.4527055526061932,0.27095440296404116
0.016392051092222828,0.023621857670497386
-0.3238331780383969,-0.4066069414438517
1.1234462169,0.6298193277161493
0.16475963854590095,0.24487066892343834
0.6774219224190206,0.44771854716381315
1.2677221298302934,0.3694053963400443
1.0642974851499998,0.5621428285752317
-0.0705160425540246,0.09912949191878086
-0.3091286735005719,-0.30995560900889163
-0.19943686662099178,0.007949627233284795
-0.22339257600798113,-1.6288768342749165
0.5864537964840673,0.38348966763202574
-0.37543714771850356,-0.44335667402775164
0.1641242501459211,0.19892977542876214
0.14603358395319926,0.3335398807427151
-0.2867301356630577,-0.22619057819273786
0.03850703504648045,0.12612437407505409
1.3454282578223653,0.8005341938407871
